test_suite,test_name,test_root,matrix_identity,case,solver_style,seed,repeat,step,attempt,source_artifact,automatically_compute_sample_size,certification_status,classes,dro_enabled,environment,log_file,nominal_resampling_baseline,num_scenarios,obstacles,pair_case,profile,qp_calls,repeatable,run_id,safe_horizon_enabled,scenario_budget,scenario_count,solve_ms,success,trial_error,trial_status
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,41,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,37.966737000000002,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,42,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,35.609314000000005,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,43,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,32.813369000000002,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,44,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,34.051696999999997,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,45,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,34.851624999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,46,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,33.438898999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,47,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,35.005583000000001,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,48,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,32.514719999999997,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,49,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,32.216661999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,50,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,32.622841999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,51,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,32.778012000000004,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,52,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,31.724029000000002,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,53,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,30.489346999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,54,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,31.019760000000002,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,55,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,30.601647,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,56,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,31.079102000000002,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,57,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,30.761035999999997,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,58,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,29.936401,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_straight_o1_c1_m3_boost_30_s40,sh_mpcc,77,1,59,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1/attempts.csv,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc/repeat_1,false,40,40,28.977796999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,0,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,40.048526000000003,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,1,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,39.056958999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,2,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,41.907997999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,3,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,42.022481999999997,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,4,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,38.214911999999998,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,5,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,38.819794999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,6,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,46.324607,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,7,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,42.742179,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,8,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,39.863149,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,9,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,42.872914000000002,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,10,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,41.099813999999995,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,11,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,43.238568000000001,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,12,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,41.279209999999999,1,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro,77,0,13,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0/attempts.csv,false,not_requested,1,1,straight,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0.log,false,40,1,straight_o1_c1_m3_boost_30_s40,boost_30,10,True,straight_o1_c1_m3_boost_30_s40/seed_77/sh_mpcc_dro/repeat_0,false,40,40,43.045908000000004,1,,OK
