test_suite,test_name,test_root,matrix_identity,case,solver_style,seed,repeat,step,attempt,source_artifact,automatically_compute_sample_size,certification_status,classes,environment,log_file,mode,nominal_probability,nominal_resampling_baseline,num_scenarios,obstacle_id,obstacles,pair_case,profile,repeatable,rho,risk_score,run_id,safe_horizon_enabled,sampled_count,sampling_probability,scenario_budget,scenario_count,trial_error,trial_status,true_mode
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,48,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_left,0.24752475247524752,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0042558914854942068,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,11,0.24752475247524752,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,48,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_right,0.38613861386138615,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0042558914854942068,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,17,0.38613861386138615,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,49,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,constant_velocity,0.37864077669902912,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.00419103950017502,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,17,0.37864077669902912,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,49,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_left,0.24271844660194175,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.00419103950017502,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,12,0.24271844660194175,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,49,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_right,0.37864077669902912,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.00419103950017502,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,11,0.37864077669902912,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,50,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,constant_velocity,0.37142857142857144,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0041598126404448297,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,17,0.37142857142857144,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,50,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_left,0.25714285714285712,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0041598126404448297,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,13,0.25714285714285712,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,50,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_right,0.37142857142857144,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0041598126404448297,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,10,0.37142857142857144,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,51,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,constant_velocity,0.3644859813084112,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0041266734425031764,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,17,0.3644859813084112,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,51,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_left,0.27102803738317754,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0041266734425031764,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,14,0.27102803738317754,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,51,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_right,0.3644859813084112,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0041266734425031764,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,9,0.3644859813084112,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,52,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,constant_velocity,0.37614678899082571,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0040676155808475854,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,14,0.37614678899082571,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,52,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_left,0.26605504587155965,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0040676155808475854,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,8,0.26605504587155965,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,52,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_right,0.3577981651376147,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0040676155808475854,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,18,0.3577981651376147,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,53,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,constant_velocity,0.38738738738738737,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0040100260089413727,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,14,0.38738738738738737,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,53,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_left,0.26126126126126126,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0040100260089413727,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,9,0.26126126126126126,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,53,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_right,0.35135135135135137,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0040100260089413727,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,17,0.35135135135135137,40,40,,OK,constant_velocity
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,54,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,constant_velocity,0.38053097345132741,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0039874768964089412,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,14,0.38053097345132741,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,54,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_left,0.25663716814159293,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0039874768964089412,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,11,0.25663716814159293,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,54,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_right,0.36283185840707965,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0039874768964089412,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,15,0.36283185840707965,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,55,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,constant_velocity,0.37391304347826088,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0039635576112566975,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,15,0.37391304347826088,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,55,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_left,0.25217391304347825,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0039635576112566975,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,11,0.25217391304347825,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,55,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_right,0.37391304347826088,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0039635576112566975,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,14,0.37391304347826088,40,40,,OK,turn_right
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,56,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,constant_velocity,0.36752136752136755,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0039363802029112223,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,18,0.36752136752136755,40,40,,OK,turn_left
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,sh_mpcc_dro_four_way_intersection_o1_c1_m3_boost_15_s40,sh_mpcc_dro,78,0,56,0,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon/four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0/mode_mechanism.csv,false,not_requested,1,four_way_intersection,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0.log,turn_left,0.26495726495726496,false,40,0,1,four_way_intersection_o1_c1_m3_boost_15_s40,boost_15,True,0.0039363802029112223,0,four_way_intersection_o1_c1_m3_boost_15_s40/seed_78/sh_mpcc_dro/repeat_0,false,12,0.26495726495726496,40,40,,OK,turn_left
