test_suite,test_name,test_root,matrix_identity,pair_case,case,seed,step,obstacle,mode,automatically_compute_sample_size,certification_status,classes,delta_q,environment,log_file,nominal_resampling_baseline,num_scenarios,obstacles,p,profile,q,q_times_S,repeat,repeatable,risk,run_id,safe_horizon_enabled,scenario_budget,solver_style,trial_error,trial_status
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,46,0,turn_left,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.178947,boost_30,0.178947,7.15789,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,46,0,turn_right,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.536842,boost_30,0.536842,21.4737,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,47,0,constant_velocity,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.278351,boost_30,0.278351,11.134,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,47,0,turn_left,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.175258,boost_30,0.175258,7.01031,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,47,0,turn_right,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.546392,boost_30,0.546392,21.8557,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,48,0,constant_velocity,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.272727,boost_30,0.272727,10.9091,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,48,0,turn_left,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.191919,boost_30,0.191919,7.67677,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,48,0,turn_right,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.535354,boost_30,0.535354,21.4141,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,49,0,constant_velocity,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.267327,boost_30,0.267327,10.6931,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,49,0,turn_left,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.207921,boost_30,0.207921,8.31683,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,49,0,turn_right,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.524752,boost_30,0.524752,20.9901,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,50,0,constant_velocity,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.262136,boost_30,0.262136,10.4854,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,50,0,turn_left,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.203883,boost_30,0.203883,8.15534,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,50,0,turn_right,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.533981,boost_30,0.533981,21.3592,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,51,0,constant_velocity,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.27619,boost_30,0.27619,11.0476,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,51,0,turn_left,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.2,boost_30,0.2,8,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,51,0,turn_right,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.52381,boost_30,0.52381,20.9524,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,52,0,constant_velocity,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.28972,boost_30,0.28972,11.5888,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,52,0,turn_left,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.196262,boost_30,0.196262,7.85047,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,52,0,turn_right,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.514019,boost_30,0.514019,20.5607,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,53,0,constant_velocity,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.284404,boost_30,0.284404,11.3761,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,53,0,turn_left,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.211009,boost_30,0.211009,8.44037,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,53,0,turn_right,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.504587,boost_30,0.504587,20.1835,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,54,0,constant_velocity,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.279279,boost_30,0.279279,11.1712,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,54,0,turn_left,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.225225,boost_30,0.225225,9.00901,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,54,0,turn_right,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.495495,boost_30,0.495495,19.8198,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,55,0,constant_velocity,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.292035,boost_30,0.292035,11.6814,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,55,0,turn_left,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.221239,boost_30,0.221239,8.84956,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,55,0,turn_right,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.486726,boost_30,0.486726,19.469,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,56,0,constant_velocity,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.304348,boost_30,0.304348,12.1739,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,56,0,turn_left,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.217391,boost_30,0.217391,8.69565,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,56,0,turn_right,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.478261,boost_30,0.478261,19.1304,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,57,0,constant_velocity,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.299145,boost_30,0.299145,11.9658,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,57,0,turn_left,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.213675,boost_30,0.213675,8.54701,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,57,0,turn_right,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.487179,boost_30,0.487179,19.4872,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,58,0,constant_velocity,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.294118,boost_30,0.294118,11.7647,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,58,0,turn_left,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.210084,boost_30,0.210084,8.40336,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,58,0,turn_right,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.495798,boost_30,0.495798,19.8319,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,59,0,constant_velocity,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.289256,boost_30,0.289256,11.5702,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
fixed_budget_uncertified,fixed-budget-uncertified-short-horizon,/home/stephen/ros2_ws/src/DRO_SHMPCC/build-concentration/fixed-budget-uncertified-short-horizon,b8da2d7f16938d7171608bd245ea59d61893279ccb794d61878695f0e2cea956,straight_o1_c1_m3_boost_30_s40,sh_mpcc_dro_straight_o1_c1_m3_boost_30_s40,78,59,0,turn_left,false,not_requested,1,0,straight,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0.log,false,40,1,0.22314,boost_30,0.22314,8.92562,0,True,0,straight_o1_c1_m3_boost_30_s40/seed_78/sh_mpcc_dro/repeat_0,false,40,sh_mpcc_dro,,OK
